00001759,0,1
00001760,0,2
00001761,0,2
00001762,0,1
00001763,0,4
00001764,0,1
00001765,0,2
00001766,0,2
00001767,0,1
00001768,0,2
00001769,0,1
00001770,0,1
00001771,0,1
00001772,0,1
00001773,0,2
00001774,0,4
00001775,0,2
00001776,0,4
00001777,0,6
00001778,0,7
00001779,0,3
00001780,0,2
00001781,0,2
00001782,0,1
00001783,0,2
00001784,0,3
00001785,0,9
00001786,0,2
00001787,0,3
00001788,0,2
00001789,0,4
00001790,0,3
00001791,0,3
00001793,0,1
00001794,0,2
00001795,0,16
00001796,0,1
00001797,0,12
00001798,0,3
00001799,0,1
00001800,0,3
00001801,0,3
00001803,0,2
00001804,0,2
00001805,0,1
00001806,0,1
00001807,0,5
00001808,0,4
00001809,0,1
00001810,0,1
00001811,0,4
00001812,0,1
00001813,0,1
00001814,0,7
00001815,0,2
00001816,0,1
00001817,0,1
00001818,0,11
00001819,0,2
00001820,0,14
00001821,0,1
00001822,0,2
00001823,0,2
00001824,0,1
00001825,0,3
00001826,0,6
00001827,0,5
00001828,0,2
00001829,0,2
00001830,0,1
00001831,0,1
00001832,0,2
00001833,0,1
00001834,0,5
00001835,0,2
00001836,0,6
00001837,0,2
00001838,0,3
00001839,0,4
00001840,0,4
00001841,0,1
00001842,0,1
00001843,0,1
00001844,0,13
00001845,0,2
00001846,0,1
00001847,0,7
00001848,0,3
00001849,0,2
00001850,0,1
00001851,0,16
00001852,0,5
00001853,0,2
00001854,0,2
00001855,0,2
00001856,0,3
00001857,0,8
00001858,0,2
00001859,0,1
00001860,0,1
00001861,0,6
00001862,0,2
00001863,0,1
00001864,0,1
00001865,0,2
00001866,0,1
00001867,0,2
00001868,0,2
00001869,0,7
00001870,0,2
00001871,0,3
00001872,0,4
00001873,0,8
00001874,0,3
00001875,0,2
00001876,0,1
00001877,0,3
00001878,0,3
00001879,0,5
00001880,0,1
00001881,0,2
00001882,0,1
00001883,0,3
00001884,0,2
00001885,0,2
00001886,0,5
00001887,0,3
00001888,0,1
00001889,0,1
00001890,0,3
00001891,0,1
00001892,0,1
00001893,0,1
00001894,0,13
00001895,0,2
00001896,0,3
00001897,0,7
00001898,0,7
00001899,0,3
00001900,0,8
00001901,0,4
00001902,0,1
00001903,0,1
00001904,0,2
00001905,0,3
00001906,0,3
00001907,0,2
00001908,0,1
00001909,0,2
00001910,0,6
00001911,0,3
00001912,0,3
00001913,0,2
00001914,0,1
00001915,0,10
00001916,0,3
00001917,0,1
00001918,0,2
00001919,0,6
00001920,0,4
00001921,0,1
00001922,0,1
00001923,0,1
00001924,0,2
00001925,0,1
00001926,0,2
00001927,0,3
00001928,0,1
00001929,0,1
00001930,0,6
00001931,0,1
00001932,0,5
00001933,0,1
00001934,0,1
00001935,0,6
00001936,0,1
00001937,0,1
00001938,0,1
00001939,0,6
00001940,0,3
00001942,0,5
00001943,0,2
00001944,0,3
00001945,0,2
00001946,0,5
00001947,0,6
00001948,0,4
00001949,0,2
00001950,0,1
00001951,0,3
00001952,0,3
00001953,0,4
00001954,0,7
00001955,0,2
00001956,0,6
00001957,0,7
00001958,0,8
00001959,0,1
00001960,0,18
00001961,0,4
00001962,0,6
00001963,0,4
00001964,0,2
00001965,0,1
00001966,0,2
00001967,0,1
00001968,0,3
00001969,0,1
00001970,0,2
00001971,0,1
00001972,0,3
00001973,0,2
00001974,0,2
00001975,0,1
00001976,0,3
00001977,0,1
00001978,0,3
00001979,0,3
00001980,0,4
00001981,0,3
00001982,0,1
00001983,0,4
00001984,0,1
00001985,0,2
00001986,0,2
00001987,0,4
00001988,0,2
00001989,0,1
00001990,0,1
00001991,0,7
00001992,0,6
00001993,0,3
00001994,0,3
00001995,0,1
00001996,0,2
00001997,0,4
00001998,0,1
00001999,0,8
00002000,0,5
00002001,0,3
00002002,0,1
00002003,0,1
00002004,0,1
00002005,0,3
00002006,0,1
00002007,0,4
00002008,0,3
00002009,0,2
00002010,0,1
00002011,0,6
00002012,0,4
00002013,0,7
00002014,0,5
00002015,0,2
00002016,0,5
00002017,0,1
00002018,0,2
00002019,0,1
00002020,0,1
00002021,0,2
00002022,0,23
00002023,0,1
00002024,0,3
00002025,0,1
00002026,0,1
00002027,0,2
00002028,0,5
00002029,0,2
00002030,0,2
00002031,0,5
00002032,0,6
00002033,0,2
00002034,0,8
00002035,0,15
00002036,0,1
00002037,0,1
00002038,0,2
00002039,0,2
00002040,0,3
00002041,0,1
00002042,0,1
00002043,0,1
00002044,0,1
00002045,0,3
00002046,0,5
00002047,0,2
00002048,0,2
00002049,0,12
00002050,0,2
00002051,0,2
00002052,0,18
00002053,0,2
00002054,0,2
00002055,0,7
00002056,0,2
00002057,0,4
00002058,0,3
00002059,0,1
00002060,0,2
00002061,0,6
00002062,0,1
00002063,0,2
00002064,0,3
00002065,0,2
00002066,0,4
00002067,0,1
00002068,0,5
00002069,0,1
00002070,0,3
00002071,0,2
00002072,0,5
00002073,0,5
00002074,0,3
00002075,0,3
00002076,0,8
00002077,0,2
00002078,0,1
00002079,0,5
00002080,0,3
00002081,0,3
00002082,0,1
00002083,0,5
00002084,0,12
00002085,0,3
00002086,0,1
00002087,0,1
00002088,0,2
00002089,0,1
00002090,0,4
00002091,0,2
00002092,0,1
00002093,0,8
00002094,0,1
00002095,0,1
00002096,0,5
00002097,0,3
00002098,0,2
00002099,0,2
00002100,0,1
00002101,0,4
00002102,0,9
00002103,0,3
00002104,0,1
00002105,0,1
00002106,0,3
00002107,0,1
00002108,0,2
00002109,0,3
00002110,0,1
00002111,0,8
00002112,0,1
00002113,0,5
00002114,0,1
00002115,0,4
00002116,0,3
00002117,0,1
00002118,0,2
00002119,0,6
00002120,0,2
00002121,0,3
00002122,0,1
00002123,0,7
00002124,0,3
00002125,0,4
00002126,0,8
00002127,0,1
00002128,0,3
00002129,0,4
00002130,0,4
00002131,0,4
00002132,0,2
00002133,0,5
00002134,0,22
00002135,0,2
00002136,0,1
00002137,0,5
00002138,0,7
00002139,0,4
00002140,0,4
00002141,0,3
00002142,0,1
00002143,0,1
00002144,0,3
00002145,0,2
00002146,0,5
00002147,0,1
00002148,0,1
00002149,0,2
00002150,0,2
00002151,0,2
00002152,0,2
00002153,0,3
00002154,0,1
00002155,0,11
00002156,0,1
00002157,0,1
00002158,0,1
00002159,0,2
00002160,0,2
00002161,0,1
00002162,0,1
00002163,0,2
00002164,0,6
00002165,0,7
00002166,0,7
00002167,0,1
00002168,0,1
00002169,0,8
00002170,0,2
00002171,0,20
00002172,0,2
00002173,0,1
00002174,0,4
00002175,0,3
00002176,0,1
00002177,0,2
00002178,0,1
00002179,0,4
00002180,0,3
00002181,0,2
00002182,0,2
00002183,0,3
00002184,0,1
00002185,0,1
00002186,0,1
00002187,0,4
00002188,0,2
00002189,0,1
00002190,0,1
00002191,0,1
00002192,0,1
00002193,0,10
00002194,0,1
00002195,0,2
00002196,0,1
00002197,0,1
00002198,0,4
00002199,0,1
00002200,0,17
00002201,0,1
00002202,0,7
00002203,0,8
00002204,0,1
00002205,0,4
00002206,0,2
00002207,0,1
00002209,0,2
00002210,0,1
00002211,0,3
00002212,0,2
00002213,0,2
00002214,0,1
00002215,0,1
00002216,0,7
00002217,0,1
00002218,0,3
00002219,0,5
00002220,0,7
00002221,0,3
00002222,0,3
00002223,0,2
00002224,0,2
00002225,0,8
00002226,0,3
00002227,0,2
00002228,0,4
00002229,0,4
00002230,0,1
00002231,0,3
00002232,0,3
00002233,0,2
00002234,0,1
00002235,0,1
00002236,0,6
00002237,0,2
00002238,0,3
00002239,0,2
00002240,0,2
00002241,0,19
00002242,0,2
00002243,0,5
00002244,0,15
00002245,0,6
00002246,0,3
00002247,0,1
00002248,0,4
00002249,0,1
00002250,0,7
00002251,0,4
00002252,0,7
00002253,0,1
00002254,0,1
00002255,0,1
00002256,0,22
00002257,0,5
00002258,0,3
00002259,0,6
00002260,0,1
00002261,0,2
00002262,0,3
00002263,0,11
00002264,0,6
00002265,0,2
00002266,0,1
00002267,0,1
00002268,0,3
00002269,0,2
00002271,0,2
00002272,0,5
00002273,0,1
00002274,0,2
00002275,0,5
00002276,0,3
00002277,0,3
00002278,0,3
00002279,0,2
00002280,0,8
00002281,0,4
00002282,0,1
00002283,0,1
00002284,0,3
00002285,0,3
00002286,0,5
00002287,0,2
00002288,0,2
00002289,0,4
00002290,0,2
00002291,0,2
00002292,0,2
00002293,0,1
00002294,0,1
00002295,0,5
00002296,0,1
00002297,0,3
00002298,0,5
00002299,0,5
00002300,0,2
00002301,0,2
00002302,0,1
00002303,0,1
00002304,0,4
00002305,0,4
00002306,0,2
00002307,0,7
00002308,0,3
00002309,0,1
00002310,0,1
00002311,0,4
00002312,0,1
00002313,0,3
00002314,0,1
00002315,0,1
00002316,0,1
00002317,0,2
00002318,0,3
00002319,0,1
00002320,0,1
00002321,0,1
00002322,0,2
00002323,0,2
00002324,0,1
00002325,0,1
00002326,0,2
00002327,0,8
00002328,0,6
00002329,0,1
00002330,0,3
00002331,0,3
00002332,0,1
00002333,0,1
00002334,0,3
00002335,0,4
00002336,0,6
00002337,0,2
00002338,0,3
00002339,0,2
00002340,0,16
00002341,0,3
00002342,0,1
00002343,0,3
00002344,0,11
00002345,0,1
00002346,0,5
00002347,0,2
00002348,0,9
00002349,0,5
00002350,0,2
00002351,0,2
00002352,0,4
00002353,0,2
00002354,0,1
00002355,0,7
00002356,0,2
00002357,0,1
00002358,0,2
00002359,0,2
00002360,0,1
00002361,0,7
00002362,0,3
00002363,0,5
00002364,0,3
00002365,0,1
00002366,0,2
00002367,0,2
00002368,0,3
00002369,0,2
00002370,0,2
00002371,0,5
00002372,0,1
00002373,0,1
00002374,0,3
00002375,0,1
00002376,0,10
00002377,0,1
00002378,0,2
00002379,0,2
00002380,0,1
00002381,0,2
00002382,0,3
00002383,0,1
00002384,0,3
00002385,0,1
00002386,0,4
00002387,0,5
00002389,0,2
00002390,0,2
00002391,0,1
00002392,0,2
00002393,0,5
00002394,0,5
00002395,0,6
00002396,0,1
00002397,0,1
00002398,0,3
00002399,0,1
00002400,0,3
00002401,0,1
00002402,0,5
00002403,0,1
00002404,0,1
00002405,0,9
00002406,0,2
00002407,0,16
00002408,0,3
00002409,0,2
00002410,0,3
00002411,0,2
00002412,0,2
00002413,0,3
00002414,0,1
00002415,0,3
00002416,0,3
00002417,0,4
00002418,0,1
00002419,0,2
00002420,0,3
00002421,0,1
00002422,0,2
00002423,0,2
00002424,0,1
00002425,0,2
00002426,0,2
00002427,0,5
00002428,0,1
00002429,0,1
00002430,0,2
00002431,0,1
00002432,0,2
00002433,0,2
00002434,0,1
00002435,0,3
00002436,0,1
00002437,0,1
00002438,0,2
00002439,0,3
00002440,0,2
00002441,0,6
00002442,0,5
00002443,0,4
00002444,0,2
00002445,0,2
00002446,0,4
00002447,0,1
00002448,0,3
00002449,0,2
00002450,0,5
00002451,0,1
00002453,0,1
00002454,0,4
00002455,0,1
00002456,0,7
00002457,0,1
00002458,0,1
00002459,0,5
00002460,0,9
00002461,0,2
00002462,0,1
00002463,0,3
00002464,0,2
00002465,0,1
00002466,0,2
00002467,0,9
00002468,0,5
00002469,0,1
00002470,0,2
00002471,0,2
00002472,0,1
00002473,0,5
00002474,0,5
00002475,0,2
00002476,0,5
00002477,0,1
00002478,0,4
00002479,0,1
00002480,0,1
00002481,0,7
00002482,0,2
00002483,0,1
00002484,0,1
00002485,0,4
00002486,0,2
00002487,0,3
00002488,0,2
00002489,0,1
00002490,0,1
00002491,0,1
00002492,0,1
00002493,0,1
00002495,0,3
00002496,0,1
00002497,0,3
00002498,0,1
00002499,0,3
00002500,0,1
00002501,0,10
00002502,0,8
00002503,0,9
00002504,0,3
00002505,0,1
00002506,0,6
00002507,0,2
00002508,0,1
00002509,0,1
00002510,0,2
00002511,0,2
00002512,0,3
00002513,0,1
00002514,0,3
00002515,0,2
00002516,0,1
00002517,0,1
00002518,0,3
00002519,0,2
00002520,0,1
00002521,0,6
00002522,0,5
00002523,0,2
00002524,0,1
00002525,0,5
00002526,0,2
00002527,0,2
00002528,0,1
00002529,0,1
00002530,0,10
00002531,0,1
00002532,0,2
00002533,0,1
00002534,0,2
00002535,0,2
00002536,0,5
00002537,0,3
00002538,0,3
00002539,0,2
00002540,0,1
00002541,0,1
00002542,0,4
00002543,0,1
00002544,0,2
00002545,0,5
00002546,0,3
00002547,0,1
00002548,0,3
00002549,0,9
00002550,0,2
00002551,0,3
00002552,0,1
00002553,0,5
00002554,0,1
00002555,0,1
00002556,0,5
00002557,0,1
00002558,0,2
00002559,0,3
00002560,0,4
00002561,0,1
00002562,0,2
00002563,0,1
00002564,0,10
00002565,0,2
00002566,0,5
00002567,0,2
00002568,0,3
00002569,0,3
00002570,0,2
00002571,0,6
00002572,0,4
00002573,0,1
00002574,0,2
00002575,0,2
00002576,0,1
00002577,0,1
00002578,0,1
00002579,0,1
00002580,0,7
00002581,0,2
00002582,0,2
00002583,0,1
00002584,0,2
00002585,0,1
00002586,0,5
00002587,0,2
00002588,0,1
00002589,0,1
00002590,0,1
00002591,0,1
00002592,0,1
00002593,0,1
00002594,0,3
00002595,0,4
00002596,0,3
00002597,0,3
00002598,0,3
00002599,0,3
00002600,0,1
00002601,0,4
00002602,0,6
00002603,0,1
00002604,0,2
00002605,0,1
00002606,0,1
00002607,0,2
00002608,0,2
00002609,0,4
00002610,0,2
00002611,0,2
00002612,0,4
00002613,0,2
00002614,0,5
00002615,0,4
00002616,0,2
00002617,0,2
00002618,0,3
00002619,0,4
00002620,0,3
00002621,0,3
00002622,0,1
00002623,0,4
00002624,0,1
00002625,0,5
00002626,0,2
00002627,0,2
00002628,0,3
00002629,0,3
00002630,0,3
00002631,0,17
00002632,0,3
00002633,0,1
00002634,0,1
00002635,0,1
00002636,0,2
00002637,0,2
00002638,0,1
00002639,0,1
00002640,0,7
00002641,0,1
00002642,0,3
00002643,0,2
00002644,0,8
00002645,0,6
00002646,0,1
00002647,0,2
00002648,0,1
00002649,0,1
00002650,0,4
00002651,0,2
00002652,0,1
00002653,0,1
00002654,0,5
00002655,0,1
00002656,0,2
00002657,0,1
00002658,0,3
00002659,0,6
00002660,0,1
00002661,0,1
00002662,0,5
00002663,0,9
00002664,0,1
00002665,0,2
00002666,0,6
00002667,0,8
00002668,0,7
00002669,0,3
00002670,0,1
00002671,0,1
00002672,0,5
00002673,0,2
00002674,0,2
00002675,0,1
00002676,0,5
00002677,0,1
00002678,0,2
00002679,0,1
00002680,0,1
00002681,0,3
00002682,0,3
00002683,0,1
00002684,0,1
00002685,0,2
00002686,0,3
00002687,0,3
00002688,0,5
00002689,0,16
00002690,0,3
00002691,0,1
00002692,0,2
00002693,0,2
00002694,0,1
00002695,0,1
00002696,0,1
00002697,0,1
00002698,0,6
00002699,0,2
00002700,0,1
00002701,0,2
00002702,0,1
00002703,0,4
00002704,0,1
00002705,0,4
00002706,0,1
00002707,0,3
00002708,0,1
00002709,0,1
00002710,0,2
00002711,0,2
00002712,0,1
00002713,0,1
00002714,0,1
00002715,0,3
00002716,0,8
00002717,0,1
00002718,0,1
00002719,0,3
00002720,0,1
00002721,0,4
00002722,0,6
00002723,0,2
00002724,0,6
00002725,0,2
00002726,0,6
00002727,0,1
00002728,0,1
00002729,0,4
00002730,0,4
00002731,0,1
00002732,0,1
00002733,0,1
00002734,0,2
00002735,0,3
00002736,0,7
00002737,0,3
00002738,0,10
00002739,0,1
00002740,0,9
00002741,0,2
00002742,0,2
00002743,0,6
00002744,0,1
00002745,0,1
00002746,0,2
00002747,0,3
00002748,0,3
00002749,0,2
00002750,0,23
00002751,0,1
00002752,0,2
00002753,0,1
00002754,0,2
00002755,0,1
00002756,0,1
00002757,0,1
00002758,0,7
00002759,0,5
00002760,0,8
00002761,0,16
00002762,0,3
00002763,0,1
00002764,0,4
00002765,0,10
00002766,0,4
00002767,0,4
00002768,0,3
00002769,0,6
00002770,0,3
00002771,0,1
00002772,0,9
00002773,0,2
00002774,0,2
00002775,0,2
00002776,0,2
00002777,0,8
00002778,0,1
00002779,0,5
00002780,0,2
00002781,0,4
00002782,0,1
00002783,0,1
00002784,0,1
00002785,0,1
00002786,0,1
00002787,0,2
00002788,0,1
00002789,0,3
00002790,0,1
00002791,0,4
00002792,0,2
00002793,0,2
00002794,0,5
00002795,0,4
00002796,0,1
00002797,0,12
00002798,0,1
00002799,0,1
00002800,0,1
00002801,0,5
00002802,0,1
00002803,0,10
00002804,0,2
00002806,0,1
00002807,0,1
00002808,0,1
00002809,0,1
00002810,0,4
00002811,0,10
00002812,0,1
00002813,0,4
00002814,0,5
00002815,0,3
00002816,0,4
00002817,0,2
00002818,0,7
00002819,0,3
00002820,0,1
00002821,0,2
00002822,0,3
00002823,0,1
00002824,0,1
00002825,0,1
00002826,0,2
00002827,0,4
00002828,0,3
00002829,0,2
00002830,0,5
00002831,0,2
00002832,0,1
00002833,0,6
00002834,0,4
00002835,0,1
00002836,0,15
00002837,0,1
00002838,0,2
00002839,0,1
00002840,0,1
00002841,0,5
00002842,0,2
00002843,0,4
00002844,0,2
00002845,0,2
00002846,0,1
00002847,0,5
00002848,0,2
00002849,0,1
00002850,0,9
00002851,0,2
00002852,0,16
00002853,0,6
00002854,0,2
00002855,0,1
00002856,0,2
00002857,0,4
00002858,0,1
00002859,0,4
00002860,0,4
00002861,0,2
00002862,0,1
00002863,0,1
00002864,0,1
00002865,0,2
00002866,0,1
00002867,0,4
00002868,0,1
00002869,0,2
00002870,0,1
00002871,0,3
00002872,0,7
00002873,0,7
00002874,0,2
00002875,0,6
00002876,0,1
00002877,0,1
00002878,0,3
00002879,0,3
00002880,0,11
00002881,0,2
00002882,0,1
00002883,0,2
00002884,0,4
00002885,0,3
00002886,0,2
00002887,0,1
00002888,0,2
00002889,0,7
00002890,0,1
00002891,0,6
00002892,0,4
00002893,0,13
00002894,0,8
00002895,0,2
00002896,0,1
00002897,0,6
00002898,0,4
00002899,0,3
00002900,0,7
00002901,0,4
00002903,0,2
00002904,0,2
00002905,0,2
00002906,0,1
00002907,0,5
00002908,0,1
00002909,0,1
00002910,0,1
00002911,0,3
00002912,0,1
00002913,0,1
00002914,0,2
00002915,0,2
00002916,0,6
00002917,0,3
00002918,0,2
00002919,0,5
00002920,0,1
00002921,0,7
00002922,0,2
00002923,0,1
00002924,0,8
00002925,0,1
00002926,0,4
00002927,0,7
00002928,0,4
00002929,0,4
00002930,0,1
00002931,0,1
00002932,0,3
00002933,0,3
00002934,0,7
00002935,0,1
00002936,0,6
00002937,0,6
00002938,0,3
00002939,0,2
00002940,0,2
00002941,0,9
00002942,0,3
00002943,0,4
00002944,0,2
00002945,0,1
00002946,0,1
00002947,0,2
00002948,0,1
00002949,0,3
00002950,0,1
00002951,0,4
00002952,0,4
00002953,0,1
00002954,0,2
00002955,0,1
00002957,0,3
00002958,0,1
00002959,0,1
00002960,0,3
00002961,0,2
00002962,0,3
00002963,0,8
00002964,0,3
00002965,0,1
00002966,0,2
00002967,0,6
00002968,0,4
00002969,0,1
00002970,0,3
00002971,0,2
00002972,0,3
00002973,0,10
00002974,0,11
00002975,0,1
00002976,0,4
00002977,0,1
00002978,0,5
00002979,0,1
00002980,0,1
00002981,0,8
00002982,0,8
00002983,0,2
00002984,0,2
00002985,0,4
00002986,0,7
00002987,0,1
00002988,0,4
00002989,0,3
00002990,0,3
00002991,0,1
00002992,0,1
00002993,0,3
00002994,0,1
00002995,0,2
00002996,0,1
00002997,0,10
00002998,0,2
00002999,0,1
00003000,0,5
00003001,0,2
00003002,0,1
00003003,0,1
00003004,0,3
00003005,0,2
00003006,0,3
00003007,0,3
00003008,0,1
00003009,0,10
00003010,0,3
00003011,0,1
00003012,0,4
00003013,0,1
00003014,0,4
00003015,0,4
00003016,0,2
00003017,0,7
00003018,0,1
00003019,0,5
00003020,0,1
00003021,0,2
00003022,0,15
00003023,0,2
00003024,0,7
00003025,0,17
00003026,0,1
00003027,0,8
00003028,0,2
00003029,0,1
00003030,0,5
00003031,0,1
00003032,0,1
00003033,0,4
00003034,0,2
00003035,0,2
00003036,0,3
00003037,0,2
00003038,0,1
00003039,0,1
00003040,0,5
00003041,0,2
00003042,0,22
00003043,0,6
00003044,0,3
00003045,0,2
00003046,0,1
00003047,0,4
00003048,0,2
00003049,0,1
00003050,0,3
00003051,0,2
00003052,0,7
00003053,0,4
00003054,0,2
00003055,0,1
00003056,0,4
00003057,0,2
00003058,0,1
00003059,0,1
00003060,0,2
00003061,0,3
00003062,0,4
00003063,0,1
00003064,0,2
00003065,0,4
00003066,0,6
00003067,0,1
00003068,0,3
00003069,0,3
00003070,0,2
00003071,0,2
00003072,0,13
00003073,0,2
00003074,0,4
00003075,0,1
00003076,0,3
00003077,0,1
00003078,0,4
00003079,0,4
00003080,0,1
00003081,0,2
00003082,0,1
00003083,0,1
00003084,0,6
00003085,0,3
00003086,0,1
00003087,0,2
00003088,0,3
00003089,0,1
00003090,0,2
00003091,0,2
00003092,0,1
00003093,0,1
00003094,0,4
00003095,0,3
00003096,0,2
00003097,0,2
00003098,0,1
00003099,0,6
00003100,0,2
00003101,0,1
00003102,0,4
00003103,0,2
00003104,0,2
00003105,0,1
00003106,0,6
00003107,0,1
00003108,0,2
00003109,0,5
00003110,0,1
00003111,0,5
00003112,0,1
00003113,0,4
00003114,0,5
00003115,0,1
00003116,0,1
00003117,0,2
00003118,0,2
00003119,0,4
00003120,0,1
00003121,0,1
00003122,0,2
00003123,0,2
00003124,0,1
00003125,0,3
00003126,0,13
00003127,0,18
00003128,0,4
00003129,0,3
00003130,0,2
00003131,0,2
00003132,0,2
00003133,0,1
00003134,0,2
00003135,0,1
00003136,0,5
00003137,0,7
00003138,0,2
00003139,0,1
00003140,0,1
00003141,0,1
00003142,0,2
00003143,0,1
00003144,0,5
00003145,0,6
00003146,0,2
00003147,0,1
00003148,0,4
00003149,0,2
00003150,0,2
00003151,0,1
00003152,0,2
00003153,0,1
00003154,0,1
00003155,0,5
00003156,0,1
00003157,0,6
00003158,0,2
00003159,0,13
00003160,0,2
00003161,0,5
00003162,0,3
00003163,0,1
00003164,0,2
00003165,0,2
00003166,0,1
00003167,0,3
00003168,0,1
00003169,0,1
00003170,0,3
00003171,0,1
00003172,0,1
00003173,0,1
00003174,0,2
00003175,0,1
00003176,0,1
00003177,0,1
00003178,0,6
00003179,0,4
00003180,0,2
00003181,0,2
00003182,0,3
00003183,0,1
00003184,0,1
00003185,0,1
00003186,0,1
00003187,0,4
00003188,0,2
00003189,0,1
00003190,0,3
00003191,0,1
00003192,0,2
00003193,0,2
00003194,0,1
00003195,0,1
00003196,0,3
00003197,0,2
00003198,0,3
00003199,0,1
00003200,0,1
00003201,0,1
00003202,0,1
00003203,0,5
00003204,0,7
00003205,0,2
00003206,0,2
00003207,0,2
00003208,0,4
00003209,0,7
00003210,0,2
00003211,0,5
00003212,0,1
00003213,0,2
00003214,0,7
00003215,0,2
00003216,0,7
00003217,0,3
00003218,0,1
00003219,0,1
00003220,0,2
00003221,0,4
00003222,0,3
00003223,0,1
00003224,0,3
00003225,0,6
00003226,0,4
00003227,0,2
00003228,0,1
00003229,0,4
00003230,0,1
00003231,0,5
00003232,0,2
00003233,0,1
00003234,0,2
00003235,0,3
00003236,0,6
00003237,0,5
00003238,0,11
00003239,0,1
00003240,0,1
00003241,0,2
00003242,0,6
00003243,0,3
00003244,0,3
00003245,0,6
00003246,0,1
00003247,0,2
00003248,0,17
00003249,0,6
00003250,0,5
00003251,0,4
00003252,0,1
00003253,0,4
00003254,0,3
00003255,0,1
00003256,0,1
00003257,0,4
00003258,0,4
00003259,0,2
00003260,0,8
00003261,0,1
00003262,0,5
00003263,0,4
00003264,0,2
00003265,0,1
00003266,0,1
00003267,0,7
00003268,0,1
00003269,0,3
00003270,0,2
00003271,0,5
00003272,0,3
00003273,0,2
00003274,0,6
00003275,0,6
00003276,0,1
00003277,0,1
00003278,0,1
00003279,0,1
00003280,0,1
00003281,0,1
00003282,0,1
00003283,0,1
00003284,0,1
00003285,0,1
00003286,0,2
00003287,0,2
00003288,0,1
00003289,0,3
00003290,0,3
00003291,0,1
00003292,0,2
00003293,0,2
00003294,0,5
00003295,0,1
00003296,0,2
00003297,0,2
00003298,0,2
00003299,0,2
00003300,0,1
00003301,0,2
00003302,0,11
00003303,0,10
00003304,0,1
00003305,0,5
00003306,0,2
00003307,0,1
00003308,0,1
00003309,0,7
00003310,0,4
00003311,0,1
00003312,0,4
00003313,0,2
00003314,0,1
00003315,0,6
00003316,0,1
00003317,0,1
00003318,0,1
00003319,0,6
00003320,0,3
00003321,0,2
00003322,0,5
00003323,0,3
00003324,0,1
00003325,0,1
00003326,0,3
00003327,0,1
00003328,0,3
00003329,0,3
00003330,0,5
00003331,0,4
00003332,0,1
00003333,0,1
00003334,0,2
00003336,0,2
00003337,0,1
00003338,0,2
00003339,0,1
00003340,0,4
00003341,0,7
00003342,0,4
00003343,0,3
00003344,0,6
00003345,0,4
00003346,0,2
00003347,0,3
00003348,0,4
00003349,0,6
00003350,0,3
00003351,0,6
00003352,0,10
00003353,0,2
00003354,0,1
00003355,0,1
00003356,0,6
00003357,0,1
00003358,0,3
00003359,0,1
00003360,0,1
00003361,0,2
00003362,0,1
00003363,0,2
00003364,0,2
00003365,0,6
00003366,0,3
00003367,0,2
00003368,0,5
00003369,0,6
00003370,0,1
00003371,0,1
00003372,0,11
00003373,0,7
00003374,0,3
00003375,0,6
00003376,0,1
00003377,0,5
00003378,0,1
00003379,0,3
00003380,0,2
00003381,0,6
00003382,0,2
00003383,0,1
00003384,0,1
00003385,0,5
00003386,0,6
00003387,0,2
00003388,0,1
00003389,0,7
00003390,0,1
00003391,0,1
00003392,0,2
00003393,0,2
00003394,0,4
00003395,0,9
00003396,0,2
00003397,0,3
00003398,0,3
00003399,0,8
00003400,0,2
00003401,0,1
00003402,0,2
00003403,0,4
00003404,0,5
00003405,0,5
00003406,0,7
00003407,0,1
00003408,0,2
00003409,0,4
00003410,0,3
00003411,0,3
00003412,0,4
00003413,0,1
00003414,0,18
00003415,0,6
00003416,0,4
00003417,0,2
00003418,0,3
00003419,0,1
00003420,0,3
00003421,0,1
00003422,0,7
00003423,0,3
00003424,0,7
00003425,0,2
00003426,0,4
00003427,0,2
00003428,0,2
00003429,0,1
00003430,0,1
00003431,0,2
00003432,0,2
00003433,0,2
00003434,0,3
00003435,0,3
00003436,0,6
00003437,0,6
00003438,0,1
00003439,0,6
00003440,0,3
00003441,0,1
00003442,0,1
00003443,0,1
00003444,0,2
00003445,0,3
00003446,0,1
00003447,0,3
00003448,0,2
00003449,0,4
00003450,0,3
00003451,0,2
00003452,0,3
00003453,0,2
00003454,0,2
00003455,0,2
00003456,0,1
00003457,0,3
00003458,0,2
00003459,0,11
00003460,0,7
00003461,0,1
00003462,0,3
00003463,0,1
00003464,0,1
00003465,0,4
00003466,0,4
00003467,0,3
00003468,0,22
00003469,0,4
00003470,0,3
00003471,0,1
00003472,0,5
